,fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,ride_distance,profit
189,42.5,2015-06-24 00:15:47 UTC,-73.94112396240234,40.813980102539055,-73.9653549194336,40.678802490234375,15.150193393549088,40.37548348387272
190,57.33,2015-06-24 00:15:47 UTC,-73.98467254638672,40.76224899291992,-73.98465728759766,40.762298583984375,0.005655760112272513,2.514139400280681
191,22.5,2015-06-24 00:15:47 UTC,-73.99788665771484,40.722480773925774,-73.94076538085938,40.79975128173828,9.843483186415238,27.108707966038097
192,15.0,2015-06-24 00:15:56 UTC,-74.0113525390625,40.702163696289055,-73.97737884521484,40.74629592895508,5.679477512410291,16.698693781025728
193,7.0,2015-06-24 00:16:00 UTC,-74.00151062011719,40.730770111083984,-73.98593139648438,40.75205993652344,2.705736965750383,9.264342414375957
194,33.5,2015-06-24 00:16:01 UTC,-73.77690124511719,40.645111083984375,-73.95451354980467,40.66650772094727,15.207668861387084,40.51917215346771
195,11.0,2015-06-24 00:16:08 UTC,-73.98888397216798,40.727066040039055,-74.01264190673827,40.701637268066406,3.4646746608679946,11.161686652169987
196,10.5,2015-06-24 00:16:14 UTC,-73.9541473388672,40.77893829345703,-73.98680114746094,40.7769889831543,2.765019685546854,9.412549213867134
197,8.5,2015-06-24 00:16:19 UTC,-73.96730041503906,40.75647735595703,-73.94589233398438,40.77756118774415,2.9578645888716952,9.894661472179237
198,34.5,2015-06-24 00:16:20 UTC,-73.96016693115234,40.7703857421875,-73.88213348388672,40.7640266418457,6.626140864099569,19.065352160248924
199,34.5,2015-06-24 00:16:26 UTC,-73.7896728515625,40.64690017700195,-73.95337677001955,40.666419982910156,14.013144758136212,37.53286189534053
200,8.5,2015-06-24 00:16:31 UTC,-73.98239135742188,40.75656127929688,-74.00386810302734,40.7374267578125,2.7937598537188344,9.484399634297086
201,17.0,2015-06-24 00:16:31 UTC,-73.98883819580078,40.7367057800293,-73.94222259521484,40.78660583496094,6.797033967895716,19.49258491973929
202,8.5,2015-06-24 00:16:32 UTC,-73.98458862304686,40.71538162231445,-73.98673248291014,40.73318481445313,1.9852986831459496,7.463246707864874
203,16.5,2015-06-24 00:16:35 UTC,-74.00370025634766,40.73207092285156,-73.94647979736328,40.69866561889648,6.094052425454339,17.735131063635848
204,4.0,2015-06-24 00:16:47 UTC,-73.96817779541014,40.80009841918945,-73.97267150878906,40.7935791015625,0.8172846079498657,4.543211519874664
205,19.0,2015-06-24 00:16:58 UTC,-74.00200653076173,40.71924591064453,-73.95790100097656,40.77337646484375,7.071747663547551,20.17936915886888
206,7.0,2015-06-24 00:17:02 UTC,-73.96186065673827,40.7707633972168,-73.97666931152342,40.749961853027344,2.6267204203785326,9.066801050946331
207,8.0,2015-06-24 00:17:04 UTC,-73.99180603027344,40.7444953918457,-73.97152709960938,40.751060485839844,1.8613733658746396,7.153433414686599
208,9.0,2015-06-24 00:17:04 UTC,-74.00091552734375,40.73083877563477,-73.98360443115234,40.75908279418945,3.4605050325606745,11.151262581401687
209,6.5,2015-06-24 00:17:08 UTC,-73.97818756103516,40.68426513671875,-73.98277282714845,40.66949844360352,1.6850064492594963,6.712516123148741
210,14.5,2015-06-24 00:17:12 UTC,-73.97610473632812,40.7557258605957,-74.00177764892578,40.71693420410156,4.822820674309508,14.55705168577377
211,12.5,2015-06-24 00:17:12 UTC,-73.98360443115234,40.755279541015625,-73.94734191894531,40.77600479125977,3.830305273590799,12.075763183976997
212,9.0,2015-06-24 00:17:13 UTC,-73.98177337646483,40.7629508972168,-73.99473571777344,40.742042541503906,2.5669604355932854,8.917401088983214
213,7.5,2015-06-24 00:17:23 UTC,-73.98348999023438,40.730201721191406,-73.9775619506836,40.74966812133789,2.218953478340722,8.047383695851806
214,13.5,2015-06-24 00:17:24 UTC,-73.99687194824219,40.72038650512695,-73.99272155761719,40.75647735595703,4.023150853915349,12.557877134788374
215,27.0,2015-06-24 00:17:26 UTC,-73.99999237060547,40.742820739746094,-73.91666412353516,40.75770950317383,7.228853032998553,20.572132582496383
216,6.5,2015-06-24 00:18:05 UTC,-73.95552062988281,40.77966690063477,-73.95762634277344,40.76275253295898,1.8867259576393889,7.216814894098472
217,24.5,2015-06-24 00:18:08 UTC,-74.00550079345702,40.74592208862305,-73.95274353027344,40.73479080200195,4.624385837399972,14.060964593499929
218,43.0,2015-06-24 00:18:10 UTC,-73.98027038574219,40.72234344482422,-73.79820251464845,40.71079635620117,15.437091090542928,41.092727726357325
219,22.5,2015-06-24 00:18:10 UTC,-73.984130859375,40.75529098510742,-73.95794677734375,40.711769104003906,5.315135523383978,15.787838808459945
220,3.5,2015-06-24 00:18:14 UTC,-73.9698486328125,40.76309585571289,-73.97317504882812,40.75785446166992,0.6462808532180577,4.115702133045144
221,15.0,2015-06-24 00:18:18 UTC,-73.97711944580078,40.75854110717773,-73.924072265625,40.7455940246582,4.704882171897915,14.262205429744787
222,7.5,2015-06-24 00:18:18 UTC,-74.00302124023438,40.7334213256836,-73.98297119140625,40.72740936279297,1.8205963333683164,7.051490833420791
223,18.5,2015-06-24 00:18:26 UTC,-74.00254821777344,40.73432922363281,-73.9806137084961,40.67644119262695,6.690283211436689,19.225708028591722
224,7.0,2015-06-24 00:18:35 UTC,-73.98929595947266,40.75872802734375,-73.97332763671875,40.74860382080078,1.755686045967766,6.8892151149194145
225,11.0,2015-06-24 00:18:35 UTC,-73.9819564819336,40.76860809326172,-73.95951843261719,40.80126190185547,4.091009995921113,12.727524989802783
226,4.5,2015-06-24 00:18:38 UTC,-73.96722412109375,40.76356887817383,-73.96862030029298,40.76816177368164,0.5234837809402644,3.808709452350661
227,10.0,2015-06-24 00:18:52 UTC,-73.95217895507811,40.777156829833984,-73.9597930908203,40.8006477355957,2.6866558550975097,9.216639637743775
228,14.0,2015-06-24 00:18:54 UTC,-73.99266052246094,40.75819778442383,-73.99678039550781,40.71632766723633,4.66263236491316,14.156580912282898
229,14.0,2015-06-24 00:18:55 UTC,-73.97508239746094,40.680912017822266,-73.95533752441406,40.71910858154297,4.558110051898583,13.895275129746459
230,6.0,2015-06-24 00:18:59 UTC,-73.9926223754883,40.71356964111328,-73.99883270263672,40.71992874145508,0.8797856934038225,4.699464233509556
231,6.0,2015-06-24 00:19:07 UTC,-73.94721984863281,40.780181884765625,-73.9601821899414,40.766300201416016,1.8904819268605852,7.226204817151463
232,5.5,2015-06-24 00:19:09 UTC,-73.96782684326173,40.76853561401367,-73.95558166503906,40.785171508789055,2.1169536082352542,7.792384020588136
233,31.5,2015-06-24 00:19:18 UTC,-73.93701934814453,40.68776321411133,-73.81031799316406,40.67340850830078,10.829300570541806,29.573251426354513
234,11.5,2015-06-24 00:19:19 UTC,-73.97908020019531,40.75871276855469,-73.95238494873048,40.77827072143555,3.1300141790891285,10.325035447722822
235,13.0,2015-06-24 00:19:38 UTC,-73.9897232055664,40.73952865600585,-73.99154663085938,40.700008392333984,4.39136911898333,13.478422797458325
236,13.5,2015-06-24 00:19:54 UTC,-73.9861602783203,40.762168884277344,-73.95524597167969,40.80452346801758,5.378843818745345,15.947109546863363
237,16.0,2015-06-24 00:20:00 UTC,-73.99043273925781,40.724910736083984,-73.94454956054686,40.72580337524415,3.8776364766105598,12.1940911915264
238,12.5,2015-06-24 00:20:00 UTC,-73.9710693359375,40.75502014160156,-74.00187683105469,40.7396125793457,3.1140358634343186,10.285089658585797
239,5.5,2015-06-24 00:20:08 UTC,-73.9465103149414,40.784969329833984,-73.9500274658203,40.79573440551758,1.2317653547865233,5.5794133869663085
240,38.04,2015-06-24 00:20:11 UTC,-73.86260986328125,40.768867492675774,-73.9745864868164,40.758296966552734,9.527346942134486,26.318367355336214
241,7.5,2015-06-24 00:20:22 UTC,-73.9718246459961,40.78232955932617,-73.95040130615234,40.78388214111328,1.816552960432888,7.04138240108222
242,21.5,2015-06-24 00:20:22 UTC,-73.99560546875,40.75944900512695,-73.96302795410156,40.71179962158203,5.96419293776361,17.410482344409026
243,7.0,2015-06-24 00:20:23 UTC,-73.97515106201173,40.755195617675774,-73.98912048339844,40.75788879394531,1.2169560383015183,5.542390095753795
244,7.0,2015-06-24 00:20:23 UTC,-73.9863739013672,40.71951293945313,-73.97814178466798,40.73423767089844,1.7769129365236143,6.942282341309036
245,3.5,2015-06-24 00:20:33 UTC,-73.99031066894531,40.75637817382813,-73.99345397949219,40.75746154785156,0.2914245048908499,3.228561262227125
246,18.5,2015-06-24 00:20:34 UTC,-73.98471069335938,40.76783752441406,-73.94117736816406,40.83655548095703,8.469335484603482,23.673338711508706
247,9.0,2015-06-24 00:20:47 UTC,-73.97775268554686,40.75215148925781,-73.98927307128906,40.77447891235352,2.6634284717283303,9.158571179320827
248,6.0,2015-06-24 00:20:50 UTC,-73.9652786254883,40.71097183227539,-73.94976806640625,40.714054107666016,1.3545948543669146,5.886487135917287
249,14.5,2015-06-24 00:20:50 UTC,-73.98511505126955,40.76945495605469,-73.95138549804686,40.82185745239258,6.478214272447881,18.6955356811197
250,22.0,2015-06-24 00:21:09 UTC,-73.97303009033203,40.76393508911133,-73.98682403564453,40.75053405761719,1.8898227863347563,7.224556965836891
251,8.5,2015-06-24 00:21:27 UTC,-73.98928833007811,40.7300910949707,-73.98612213134766,40.74908065795898,2.125660047241374,7.814150118103434
252,57.54,2015-06-24 00:21:32 UTC,-73.78205108642578,40.64488983154297,-73.96581268310547,40.752891540527344,19.62273490014975,51.55683725037438
253,30.5,2015-06-24 00:21:39 UTC,-73.7898941040039,40.64365768432617,-73.86396026611328,40.75232315063477,13.594165383736476,36.48541345934119
254,15.0,2015-06-24 00:21:50 UTC,-74.00301361083984,40.7334213256836,-73.98160552978516,40.68557357788085,5.612933735489458,16.532334338723643
255,36.0,2015-06-24 00:21:56 UTC,-73.99385070800781,40.75410842895508,-74.01216125488281,40.640769958496094,12.680806677732571,34.20201669433143
256,22.0,2015-06-24 00:22:03 UTC,-73.98918914794923,40.74188995361328,-73.97968292236328,40.66516876220703,8.557542910271387,23.893857275678467
257,6.5,2015-06-24 00:22:12 UTC,-74.0049057006836,40.740737915039055,-73.98328399658203,40.734771728515625,1.942798033385381,7.3569950834634525
258,7.0,2015-06-24 00:22:20 UTC,-73.98471069335938,40.74799728393555,-73.98542785644531,40.7580451965332,1.1174544224024938,5.2936360560062345
259,7.0,2015-06-24 00:22:23 UTC,-73.98412322998048,40.76148986816406,-73.99187469482422,40.74951553344727,1.482119122180072,6.20529780545018
260,7.0,2015-06-24 00:22:26 UTC,-73.99057006835938,40.745765686035156,-73.97937774658203,40.73725128173828,1.3370347717782807,5.842586929445702
261,19.5,2015-06-24 00:22:28 UTC,-74.0030746459961,40.73322677612305,-73.9574966430664,40.671546936035156,7.858240186110606,22.145600465276516
262,6.5,2015-06-24 00:22:41 UTC,-73.97425079345702,40.75339126586913,-73.96661376953125,40.76136779785156,1.09567627348272,5.2391906837068
263,22.5,2015-06-24 00:22:50 UTC,-74.01541137695312,40.71422958374024,-73.9754867553711,40.7952995300293,9.61334572371352,26.5333643092838
264,38.04,2015-06-24 00:22:52 UTC,-73.86257934570312,40.76885223388672,-73.96023559570312,40.760566711425774,8.296652752485059,23.241631881212648
265,3.5,2015-06-24 00:23:07 UTC,-73.98909759521484,40.75804901123047,-73.9834442138672,40.76293563842773,0.7227407652850079,4.30685191321252
266,6.0,2015-06-24 00:23:08 UTC,-73.98309326171875,40.722511291503906,-73.98011016845702,40.73460388183594,1.3663082128152053,5.915770532038014
267,14.5,2015-06-24 00:23:09 UTC,-74.00267791748048,40.68517303466797,-73.99372100830078,40.723777770996094,4.353300114300328,13.38325028575082
268,18.0,2015-06-24 00:23:14 UTC,-74.00605010986328,40.73570251464844,-73.94798278808595,40.778823852539055,6.853741670486388,19.634354176215968
269,57.54,2015-06-24 00:23:15 UTC,-73.7819061279297,40.64474105834961,-73.97296905517578,40.75564575195313,20.308294281344512,53.27073570336128
270,7.5,2015-06-24 00:23:23 UTC,-73.9860610961914,40.756324768066406,-73.97433471679686,40.756649017333984,0.9908777133482406,4.9771942833706015
271,26.5,2015-06-24 00:23:27 UTC,-73.98230743408203,40.69359970092773,-73.89366149902342,40.759613037109375,10.479682033298431,28.699205083246078
272,6.5,2015-06-24 00:23:28 UTC,-73.9834442138672,40.76687240600585,-73.99028778076173,40.75653076171875,1.2856172344707386,5.714043086176846
273,5.5,2015-06-24 00:23:36 UTC,-73.98812866210938,40.74334335327149,-73.9974365234375,40.73159790039063,1.5229530321692255,6.307382580423064
274,6.5,2015-06-24 00:23:48 UTC,-73.98423767089844,40.7252311706543,-74.00093078613281,40.72219848632813,1.4499789116985788,6.124947279246447
275,15.5,2015-06-24 00:24:05 UTC,-74.0075454711914,40.7393684387207,-73.97685241699219,40.78510665893555,5.702171706411679,16.755429266029196
276,13.5,2015-06-24 00:24:11 UTC,-73.98490905761719,40.75988006591797,-73.98696899414062,40.73329162597656,2.9577410792884824,9.894352698221205
277,19.5,2015-06-24 00:24:13 UTC,-73.99275970458984,40.73070907592773,-73.95054626464845,40.66975021362305,7.651970425935883,21.629926064839708
278,18.0,2015-06-24 00:24:24 UTC,-73.87117004394531,40.773902893066406,-73.85511016845702,40.72261428833008,5.8548204979783245,17.13705124494581
279,17.5,2015-06-24 00:24:45 UTC,-73.9841079711914,40.7253303527832,-73.97662353515625,40.764808654785156,4.429363284360101,13.573408210900253
280,40.0,2015-06-24 00:24:58 UTC,-73.96805572509766,40.800594329833984,-73.96124267578125,40.67325973510742,14.152063221394478,37.8801580534862
281,12.0,2015-06-24 00:25:06 UTC,-73.98320770263672,40.693336486816406,-74.00289154052734,40.68208694458008,2.080659099392246,7.701647748480615
282,17.5,2015-06-24 00:25:10 UTC,-73.9742202758789,40.76398849487305,-73.95680236816406,40.74782943725585,2.320227781795894,8.300569454489734
283,6.0,2015-06-24 00:25:29 UTC,-73.9430389404297,40.777530670166016,-73.95481872558595,40.773380279541016,1.0960653761894374,5.2401634404735935
284,5.0,2015-06-24 00:25:33 UTC,-73.97622680664062,40.75133895874024,-73.98609161376955,40.74914932250977,0.8678623311517959,4.66965582787949
285,11.0,2015-06-24 00:25:45 UTC,-74.00818634033203,40.708091735839844,-73.98831939697266,40.748836517333984,4.825903784048286,14.564759460120715
286,8.5,2015-06-24 00:25:54 UTC,-73.9676742553711,40.75613021850585,-73.9923324584961,40.74123764038085,2.6592875360609898,9.148218840152474
287,12.0,2015-06-24 00:26:13 UTC,-74.0070571899414,40.7415771484375,-73.97547149658203,40.78367614746094,5.382286959292504,15.95571739823126
288,19.5,2015-06-24 00:26:18 UTC,-73.9615478515625,40.71852493286133,-73.95169067382812,40.77695846557617,6.54217059583656,18.8554264895914
289,12.0,2015-06-24 00:26:19 UTC,-73.9859848022461,40.76716995239258,-73.99842071533203,40.72987747192383,4.272396957161102,13.180992392902755
290,19.5,2015-06-24 00:26:19 UTC,-73.99287414550781,40.74267578125,-73.94115447998048,40.79949569702149,7.6733212677273155,21.68330316931829
291,11.0,2015-06-24 00:26:28 UTC,-73.95513916015625,40.78307342529297,-73.97374725341797,40.74874114990234,4.123611753657434,12.809029384143585
292,5.0,2015-06-24 00:26:28 UTC,-73.9914321899414,40.73912811279297,-73.99214935302734,40.749359130859375,1.1377574674579078,5.34439366864477
293,12.5,2015-06-24 00:26:30 UTC,-73.97482299804686,40.741981506347656,-73.94685363769531,40.780288696289055,4.865587575228589,14.663968938071472
294,9.5,2015-06-24 00:26:31 UTC,-73.98828887939453,40.75411605834961,-73.99260711669923,40.72529983520508,3.220729065730092,10.551822664325229
295,37.54,2015-06-24 00:26:48 UTC,-73.99005126953125,40.72527313232422,-73.9156723022461,40.77466583251953,8.339203322822701,23.34800830705675
296,21.5,2015-06-24 00:26:51 UTC,-73.97735595703125,40.76103591918945,-73.93614196777344,40.81476211547852,6.906335256765342,19.765838141913356
297,9.5,2015-06-24 00:26:55 UTC,-73.98846435546875,40.75894546508789,-74.00172424316406,40.73931884765625,2.4503761239671324,8.62594030991783
298,7.0,2015-06-24 00:26:55 UTC,-73.98606872558595,40.75592803955078,-73.99726104736328,40.75547790527344,0.9464573074002893,4.866143268500723
299,11.5,2015-06-24 00:27:01 UTC,-73.99024963378906,40.719825744628906,-73.9446029663086,40.708656311035156,4.051560048134709,12.628900120336773
300,7.0,2015-06-24 00:27:01 UTC,-73.97624969482422,40.76559829711913,-73.9886474609375,40.778079986572266,1.7368838262989919,6.8422095657474795
301,9.0,2015-06-24 00:27:03 UTC,-73.9737548828125,40.743446350097656,-73.9516067504883,40.76635360717773,3.1574022604452052,10.393505651113013
302,8.0,2015-06-24 00:27:04 UTC,-73.9795379638672,40.74389266967773,-74.00379180908203,40.74432373046875,2.0490325734343897,7.6225814335859745
303,10.0,2015-06-24 00:27:10 UTC,-73.97188568115234,40.75667572021485,-73.97958374023438,40.72918701171875,3.121067395742023,10.302668489355058
304,32.54,2015-06-24 00:27:16 UTC,-73.87477111816406,40.77406311035156,-73.9678955078125,40.753753662109375,8.179990348882725,22.949975872206814
305,5.5,2015-06-24 00:27:17 UTC,-73.9623489379883,40.800025939941406,-73.9743881225586,40.793270111083984,1.2629965801890337,5.657491450472584
306,8.0,2015-06-24 00:27:27 UTC,-73.97384643554686,40.75689315795898,-73.9929428100586,40.73827362060547,2.6222893144183974,9.055723286045993
307,8.0,2015-06-24 00:27:27 UTC,-74.00405883789062,40.74209976196289,-73.99248504638672,40.76097106933594,2.3123681123689335,8.280920280922334
308,4.5,2015-06-24 00:27:28 UTC,-73.9898910522461,40.74707412719727,-73.97831726074219,40.75251388549805,1.1490405408233955,5.3726013520584885
309,12.5,2015-06-24 00:27:46 UTC,-73.98231506347656,40.74539566040039,-73.94966888427734,40.78197860717773,4.909397173896182,14.773492934740455
310,25.5,2015-06-24 00:27:48 UTC,-73.98004150390625,40.76530456542969,-73.90802764892578,40.774227142333984,6.160143146926289,17.90035786731572
311,26.0,2015-06-24 00:28:03 UTC,-74.00267791748048,40.739830017089844,-73.93911743164062,40.67258834838867,9.19828673058876,25.495716826471902
312,27.5,2015-06-24 00:28:05 UTC,-73.98882293701173,40.72698211669922,-73.8783950805664,40.748382568359375,9.62558741987894,26.56396854969735
