,fare_amount,pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,ride_distance,profit
189,13.0,2015-06-26 00:10:45 UTC,-73.97816467285155,40.77812957763672,-73.9640884399414,40.76042556762695,2.297301621438171,8.243254053595429
190,23.0,2015-06-26 00:10:46 UTC,-73.96392059326173,40.71000289916992,-73.99909973144531,40.76118087768555,6.413249468619401,18.533123671548502
191,6.0,2015-06-26 00:10:50 UTC,-73.99276733398438,40.75823974609375,-73.98439025878906,40.753318786621094,0.8938933304080587,4.734733326020146
192,20.5,2015-06-26 00:10:53 UTC,-73.97869110107422,40.74565124511719,-73.95541381835938,40.71824645996094,3.623259324157927,11.558148310394818
193,20.5,2015-06-26 00:10:53 UTC,-73.98099517822266,40.74462127685547,-73.95182037353516,40.71577072143555,4.042120849756351,12.605302124390878
194,20.5,2015-06-26 00:10:57 UTC,-74.0057601928711,40.74015426635742,-73.96892547607422,40.70904922485352,4.649256506278147,14.123141265695367
195,5.0,2015-06-26 00:10:59 UTC,-73.97193908691406,40.78203201293945,-73.9576644897461,40.77444458007813,1.470373438655177,6.175933596637942
196,20.0,2015-06-26 00:10:59 UTC,-74.00562286376955,40.71781539916992,-73.97250366210938,40.756614685058594,5.137151658969711,15.342879147424277
197,14.5,2015-06-26 00:11:06 UTC,-74.01358795166014,40.71359252929688,-73.9847412109375,40.7537956237793,5.086219948170323,15.215549870425809
198,13.0,2015-06-26 00:11:10 UTC,-73.9515380859375,40.714111328125,-73.98954772949219,40.70358276367188,3.4181559684773744,11.045389921193436
199,6.5,2015-06-26 00:11:14 UTC,-73.99343872070312,40.7625732421875,-73.9952163696289,40.749732971191406,1.433781617676182,6.084454044190455
200,21.54,2015-06-26 00:11:14 UTC,-73.99622344970702,40.69076919555664,-74.0071792602539,40.70531845092773,1.8621994190264595,7.155498547566149
201,16.5,2015-06-26 00:11:19 UTC,-73.95580291748048,40.77914810180664,-73.97665405273438,40.72395324707031,6.377265644640987,18.443164111602467
202,5.0,2015-06-26 00:11:30 UTC,-73.99515533447266,40.76008224487305,-74.00444030761719,40.75239181518555,1.1593531048622379,5.398382762155594
203,5.5,2015-06-26 00:11:30 UTC,-73.98558807373048,40.746849060058594,-73.98548889160156,40.7562370300293,1.0425593428693853,5.106398357173463
204,4.0,2015-06-26 00:11:30 UTC,-73.98780059814453,40.732826232910156,-73.9916000366211,40.727195739746094,0.7028290808626321,4.25707270215658
205,6.5,2015-06-26 00:11:32 UTC,-73.9640121459961,40.76807403564453,-73.95787811279298,40.78204345703125,1.6354457163110643,6.58861429077766
206,9.0,2015-06-26 00:11:37 UTC,-73.98103332519531,40.74455642700195,-74.00384521484375,40.73342895507813,2.28902291381317,8.222557284532925
207,11.5,2015-06-26 00:11:38 UTC,-74.00833129882812,40.740478515625,-74.00690460205078,40.7080192565918,3.60656941325116,11.516423533127899
208,7.0,2015-06-26 00:11:42 UTC,-73.99737548828125,40.72127151489258,-74.00630950927734,40.73337173461913,1.5411746202404897,6.352936550601225
209,8.0,2015-06-26 00:11:45 UTC,-73.98407745361328,40.72517395019531,-73.99834442138672,40.73304748535156,1.4889996030459716,6.222499007614929
210,15.5,2015-06-26 00:11:48 UTC,-74.01274871826173,40.7080307006836,-73.95321655273438,40.68969345092773,5.42792248692244,16.069806217306102
211,18.5,2015-06-26 00:11:51 UTC,-73.997802734375,40.75064086914063,-73.94439697265625,40.78802108764648,6.128760437709954,17.821901094274885
212,18.5,2015-06-26 00:11:53 UTC,-73.97517395019531,40.75109481811523,-74.0169906616211,40.70758438110352,5.9854317165575575,17.46357929139389
213,10.5,2015-06-26 00:12:01 UTC,-73.95677185058595,40.74823760986328,-73.92017364501955,40.74125671386719,3.1867739669779285,10.46693491744482
214,5.0,2015-06-26 00:12:06 UTC,-73.9749755859375,40.7613410949707,-73.97820281982422,40.76491165161133,0.48111468057149215,3.7027867014287303
215,62.04,2015-06-26 00:12:06 UTC,-74.00804901123048,40.74034881591797,-73.8582305908203,40.72621154785156,12.752676728900578,34.38169182225145
216,5.5,2015-06-26 00:12:07 UTC,-73.9823989868164,40.7723503112793,-73.99327850341797,40.76289367675781,1.3951955551676236,5.987988887919059
217,14.5,2015-06-26 00:12:08 UTC,-73.99227142333984,40.71518325805664,-73.95894622802734,40.68526077270508,4.355896260176575,13.389740650441437
218,9.0,2015-06-26 00:12:10 UTC,-73.96762084960938,40.75788497924805,-73.94384765625,40.77668762207031,2.8963098581746025,9.740774645436506
219,19.0,2015-06-26 00:12:34 UTC,-73.98651123046875,40.742897033691406,-73.96432495117188,40.80718231201172,7.380464532914199,20.951161332285498
220,8.0,2015-06-26 00:12:35 UTC,-73.98616790771484,40.76209259033203,-73.97864532470702,40.78295516967773,2.402248751717642,8.505621879294106
221,5.5,2015-06-26 00:12:35 UTC,-73.94314575195312,40.77728271484375,-73.9537124633789,40.76738739013672,1.4153909929872577,6.038477482468144
222,32.54,2015-06-26 00:12:38 UTC,-73.87071228027344,40.77366638183594,-73.93926239013672,40.78839111328125,6.013121451064533,17.532803627661334
223,7.0,2015-06-26 00:12:42 UTC,-74.00984191894531,40.712417602539055,-74.00996398925781,40.704605102539055,0.8676259959927083,4.669064989981771
224,22.0,2015-06-26 00:12:42 UTC,-74.00790405273438,40.74030685424805,-73.95266723632812,40.78330612182617,6.674904837190683,19.187262092976706
225,8.0,2015-06-26 00:12:42 UTC,-73.97054290771484,40.79592514038085,-73.95964813232422,40.815521240234375,2.3623670228297904,8.405917557074476
226,10.0,2015-06-26 00:12:47 UTC,-73.98702239990234,40.75545120239258,-73.9835433959961,40.73167037963867,2.6571324786690784,9.142831196672695
227,4.5,2015-06-26 00:12:47 UTC,-73.99968719482422,40.72708511352539,-73.99176025390625,40.72972106933594,0.7308457861766331,4.327114465441583
228,6.0,2015-06-26 00:12:50 UTC,-73.97998809814453,40.7506103515625,-73.98622131347656,40.740249633789055,1.2652682013354897,5.6631705033387245
229,5.5,2015-06-26 00:12:51 UTC,-73.97624969482422,40.75569152832031,-73.98491668701173,40.745201110839844,1.3758092655744036,5.939523163936009
230,8.0,2015-06-26 00:12:56 UTC,-73.97835540771484,40.75647735595703,-73.97793579101562,40.74235916137695,1.5682128001528444,6.420532000382111
231,7.0,2015-06-26 00:13:04 UTC,-73.97820281982422,40.74504852294922,-73.97221374511719,40.76280975341797,2.036181815699461,7.590454539248652
232,35.5,2015-06-26 00:13:11 UTC,-73.7822036743164,40.64453887939453,-73.95291900634766,40.67850112915039,14.920889136014447,39.802222840036116
233,8.0,2015-06-26 00:13:12 UTC,-73.98110961914062,40.74465942382813,-73.99968719482422,40.72832489013672,2.3985091847736117,8.496272961934029
234,18.5,2015-06-26 00:13:15 UTC,-73.99103546142578,40.69975280761719,-73.9908676147461,40.74708938598633,5.256678260201056,15.64169565050264
235,6.5,2015-06-26 00:13:15 UTC,-73.96446228027344,40.76469039916992,-73.94847106933594,40.78644943237305,2.7678682051951395,9.41967051298785
236,50.0,2015-06-26 00:13:21 UTC,-74.0052032470703,40.72294616699219,-73.94978332519531,40.591064453125,15.376790736840816,40.94197684210204
237,6.0,2015-06-26 00:13:23 UTC,-73.95598602294923,40.77208709716797,-73.96345520019531,40.76203536987305,1.2820606550619242,5.705151637654811
238,8.5,2015-06-26 00:13:25 UTC,-73.9747085571289,40.75193786621094,-73.9553451538086,40.76858520507813,2.467980798150517,8.669951995376293
239,6.5,2015-06-26 00:13:28 UTC,-73.99901580810547,40.74452209472656,-73.99427032470702,40.76144409179688,1.9214295492873315,7.303573873218329
240,7.5,2015-06-26 00:13:32 UTC,-74.0042266845703,40.74220657348633,-74.00003814697266,40.72361373901367,2.0948082524915606,7.737020631228901
241,8.5,2015-06-26 00:13:33 UTC,-73.97697448730467,40.76428985595703,-73.95489501953125,40.773216247558594,2.111309150390372,7.77827287597593
242,9.5,2015-06-26 00:13:39 UTC,-74.0048828125,40.74143600463867,-74.00121307373048,40.71878051757813,2.534890379394792,8.83722594848698
243,23.5,2015-06-26 00:13:41 UTC,-73.97547912597656,40.75187683105469,-73.93616485595702,40.69836807250977,6.807351517605887,19.518378794014716
244,10.0,2015-06-26 00:13:50 UTC,-73.98497009277344,40.72429656982422,-73.96920776367188,40.75273895263672,3.427636771202626,11.069091928006564
245,7.5,2015-06-26 00:13:51 UTC,-73.97501373291014,40.76137924194336,-73.96324920654298,40.77502059936523,1.8114639004812716,7.028659751203179
246,5.0,2015-06-26 00:13:56 UTC,-73.96964263916014,40.79783248901367,-73.9775619506836,40.78717041015625,1.3596466389076838,5.8991165972692094
247,17.0,2015-06-26 00:13:56 UTC,-73.99581146240234,40.723060607910156,-73.95250701904298,40.72710037231445,3.685925735739063,11.714814339347658
248,5.5,2015-06-26 00:13:58 UTC,-73.98839569091797,40.72137451171875,-73.98827362060547,40.726600646972656,0.5804465081387968,3.951116270346992
249,8.5,2015-06-26 00:14:06 UTC,-74.01622772216798,40.704891204833984,-74.0069580078125,40.730018615722656,2.8981991843109083,9.745497960777271
250,8.5,2015-06-26 00:14:06 UTC,-73.97640228271484,40.75935745239258,-73.9961166381836,40.74350357055664,2.4231006684880994,8.557751671220249
251,11.0,2015-06-26 00:14:10 UTC,-73.99022674560547,40.71390914916992,-74.01687622070312,40.707820892333984,2.3512290393035813,8.378072598258953
252,52.0,2015-06-26 00:14:14 UTC,-73.78191375732422,40.644798278808594,-73.99459838867188,40.71051025390625,19.40541780765837,51.013544519145924
253,5.5,2015-06-26 00:14:16 UTC,-73.99480438232422,40.7212028503418,-74.0015640258789,40.72613143920898,0.7910106473771645,4.477526618442911
254,18.5,2015-06-26 00:14:16 UTC,-73.98873138427734,40.71945190429688,-73.9556884765625,40.77186584472656,6.454965071744357,18.637412679360892
255,12.5,2015-06-26 00:14:18 UTC,-73.99617004394531,40.69113540649415,-73.95165252685547,40.68984603881836,3.7656785666816113,11.914196416704028
256,24.0,2015-06-26 00:14:19 UTC,-73.99433135986328,40.761226654052734,-73.99456787109375,40.69408416748047,7.456109090860326,21.140272727150816
257,6.0,2015-06-26 00:14:23 UTC,-73.97808074951173,40.74182510375977,-73.99210357666014,40.73782348632813,1.2650565200704658,5.662641300176165
258,10.0,2015-06-26 00:14:32 UTC,-73.96615600585938,40.75835037231445,-73.99681854248048,40.74245071411133,3.1341717909547024,10.335429477386757
259,11.5,2015-06-26 00:14:32 UTC,-73.9943618774414,40.76088333129883,-74.00205993652342,40.73052215576172,3.4336929427966685,11.084232356991672
260,7.0,2015-06-26 00:14:39 UTC,-73.9756317138672,40.74142837524415,-73.99071502685547,40.751060485839844,1.6634068369482873,6.658517092370718
261,6.5,2015-06-26 00:14:41 UTC,-73.99542236328125,40.743965148925774,-73.97976684570312,40.749698638916016,1.4675203770368792,6.168800942592198
262,4.5,2015-06-26 00:14:43 UTC,-73.98787689208984,40.73849868774415,-73.98454284667969,40.73291015625,0.681511831630646,4.203779579076615
263,10.0,2015-06-26 00:14:46 UTC,-73.9904556274414,40.7194938659668,-73.95804595947266,40.71070861816406,2.9070876145846007,9.767719036461502
264,16.5,2015-06-26 00:14:48 UTC,-73.94412994384766,40.74639892578125,-73.9722900390625,40.753318786621094,2.4992580577634875,8.748145144408719
265,48.54,2015-06-26 00:14:49 UTC,-73.9878921508789,40.74373245239258,-73.9427032470703,40.609806060791016,15.35509174703642,40.88772936759105
266,22.5,2015-06-26 00:14:52 UTC,-73.98602294921875,40.75711441040039,-73.98973083496094,40.701961517333984,6.132660899800626,17.831652249501566
267,56.54,2015-06-26 00:14:52 UTC,-73.97831726074219,40.74810028076172,-73.8174285888672,40.71847534179688,13.983315058908177,37.458287647270446
268,9.0,2015-06-26 00:14:57 UTC,-73.97544860839844,40.749061584472656,-73.95420837402342,40.7755012512207,3.4405244738389866,11.101311184597467
269,7.5,2015-06-26 00:15:23 UTC,-73.99002838134766,40.72969055175781,-73.98552703857422,40.74644088745117,1.8985671193517104,7.246417798379276
270,12.0,2015-06-26 00:15:32 UTC,-73.97145080566406,40.79254150390625,-73.98204803466798,40.7524528503418,4.540832917040907,13.852082292602269
271,34.04,2015-06-26 00:15:33 UTC,-73.87078857421875,40.773681640625,-73.9554443359375,40.78542709350585,7.26426372418139,20.660659310453475
272,12.5,2015-06-26 00:15:33 UTC,-73.98152160644531,40.758705139160156,-74.00257110595702,40.730445861816406,3.6067610344685384,11.516902586171346
273,23.5,2015-06-26 00:15:34 UTC,-73.86390686035155,40.77006149291992,-73.8528823852539,40.69905090332031,7.940437558747045,22.351093896867614
274,19.5,2015-06-26 00:15:34 UTC,-73.97964477539062,40.735252380371094,-73.95287322998048,40.723060607910156,2.635893448844745,9.089733622111863
275,24.5,2015-06-26 00:15:36 UTC,-73.98714447021484,40.75040054321289,-73.98779296875,40.68976211547852,6.734029428942232,19.335073572355583
276,23.5,2015-06-26 00:15:37 UTC,-73.98644256591797,40.733154296875,-73.9517593383789,40.66554641723633,8.059681781766054,22.649204454415134
277,18.0,2015-06-26 00:15:42 UTC,-74.00028228759766,40.7288818359375,-73.95458221435547,40.770599365234375,6.029718777879849,17.574296944699626
278,8.5,2015-06-26 00:15:42 UTC,-73.99525451660156,40.7393913269043,-73.9853744506836,40.764442443847656,2.9043356414244705,9.760839103561176
279,42.0,2015-06-26 00:15:50 UTC,-73.9992904663086,40.72676849365234,-73.93014526367188,40.85955047607422,15.85821212295765,42.145530307394125
280,10.0,2015-06-26 00:15:52 UTC,-73.99649810791014,40.763328552246094,-73.97710418701173,40.788490295410156,3.238528158068343,10.596320395170856
281,16.54,2015-06-26 00:15:52 UTC,-73.98165893554686,40.745704650878906,-73.95658111572266,40.74640274047852,2.119422545139426,7.798556362848565
282,12.5,2015-06-26 00:15:55 UTC,-73.9340286254883,40.711738586425774,-73.9854507446289,40.71777725219727,4.396449748694678,13.491124371736696
283,10.5,2015-06-26 00:15:55 UTC,-73.98927307128906,40.7307243347168,-73.98480224609375,40.757591247558594,3.0073432248365775,10.018358062091444
284,17.5,2015-06-26 00:15:59 UTC,-73.99152374267578,40.73522567749024,-73.94662475585938,40.77579116821289,5.887991418247012,17.21997854561753
285,60.0,2015-06-26 00:15:59 UTC,-74.042236328125,40.71820831298828,-74.0424270629883,40.71826934814453,0.017482956542342384,2.543707391355856
286,14.5,2015-06-26 00:16:02 UTC,-73.98662567138672,40.72742080688477,-73.9822998046875,40.76457595825195,4.142186363388849,12.855465908472123
287,11.0,2015-06-26 00:16:08 UTC,-73.96012115478516,40.71763610839844,-73.92204284667969,40.70846939086913,3.374764640108273,10.936911600270683
288,6.0,2015-06-26 00:16:08 UTC,-73.91836547851562,40.75555038452149,-73.92180633544923,40.766357421875,1.23478216556959,5.586955413923976
289,11.5,2015-06-26 00:16:13 UTC,-73.95626831054686,40.68442916870117,-73.98779296875,40.66751480102539,3.2606332158539733,10.651583039634932
290,5.5,2015-06-26 00:16:13 UTC,-73.98731994628906,40.73222732543945,-73.999267578125,40.728477478027344,1.0918296280276263,5.229574070069066
291,7.5,2015-06-26 00:16:13 UTC,-74.00218200683594,40.734710693359375,-73.98391723632812,40.73109817504883,1.5941968318578312,6.485492079644578
292,18.0,2015-06-26 00:16:15 UTC,-73.9914779663086,40.726898193359375,-73.98020935058595,40.77717971801758,5.664231577580568,16.66057894395142
293,2.5,2015-06-26 00:16:16 UTC,-73.96920776367188,40.763954162597656,-73.97003173828125,40.76263046264648,0.16262896848972133,2.906572421224303
294,10.5,2015-06-26 00:16:19 UTC,-73.98580169677734,40.76144409179688,-74.00180053710938,40.7410774230957,2.6345387892448717,9.086346973112178
295,17.0,2015-06-26 00:16:22 UTC,-73.98875427246094,40.75767135620117,-74.01318359375,40.70757675170898,5.933378398348572,17.33344599587143
296,4.5,2015-06-26 00:16:43 UTC,-73.99402618408203,40.75572204589844,-73.98933410644531,40.74866485595703,0.8781722322060496,4.695430580515124
297,11.0,2015-06-26 00:16:43 UTC,-73.99515533447266,40.74554061889648,-73.9905776977539,40.77513885498047,3.3095126138566227,10.773781534641557
298,11.5,2015-06-26 00:16:54 UTC,-74.00740051269531,40.7408561706543,-73.98330688476562,40.76436233520508,3.309652876807529,10.774132192018822
299,6.5,2015-06-26 00:17:07 UTC,-73.94141387939453,40.839115142822266,-73.94284057617188,40.82646179199219,1.4103066509317728,6.025766627329432
300,10.0,2015-06-26 00:17:14 UTC,-74.0062484741211,40.73965072631836,-73.98658752441406,40.757659912109375,2.5993636396726845,8.99840909918171
301,18.5,2015-06-26 00:17:15 UTC,-73.98600006103516,40.76226043701172,-73.9509506225586,40.82564926147461,7.635586042374644,21.58896510593661
302,57.54,2015-06-26 00:17:15 UTC,-73.78973388671875,40.643741607666016,-73.98292541503906,40.78082275390625,22.32091639641055,58.302290991026375
303,8.0,2015-06-26 00:17:17 UTC,-73.98625183105469,40.73066711425781,-73.9902801513672,40.71419143676758,1.8609858975412343,7.152464743853086
304,11.0,2015-06-26 00:17:17 UTC,-73.97679901123048,40.75029754638672,-73.9986801147461,40.71990966796875,3.8475697457674256,12.118924364418564
305,18.0,2015-06-26 00:17:18 UTC,-74.00454711914062,40.72463607788085,-73.93917846679686,40.71611022949219,5.6035451788747315,16.508862947186827
306,6.5,2015-06-26 00:17:20 UTC,-73.990234375,40.741024017333984,-74.00665283203125,40.73625564575195,1.4844667745451996,6.211166936362999
307,5.5,2015-06-26 00:17:35 UTC,-73.98574829101562,40.76988220214844,-73.97972869873048,40.77877426147461,1.1105519158332173,5.276379789583043
308,48.0,2015-06-26 00:17:40 UTC,-73.99141693115234,40.749698638916016,-73.99971008300781,40.61273956298828,15.225148210439524,40.56287052609881
309,27.5,2015-06-26 00:17:41 UTC,-73.98851013183594,40.72131729125977,-73.9130859375,40.774173736572266,8.661943242789858,24.154858106974647
310,11.5,2015-06-26 00:17:44 UTC,-73.98390197753906,40.75500106811523,-73.99468231201173,40.73236083984375,2.6739667193269003,9.18491679831725
311,30.0,2015-06-26 00:17:50 UTC,-73.99022674560547,40.746768951416016,-73.9792709350586,40.79352188110352,5.273638078935682,15.684095197339206
312,7.0,2015-06-26 00:17:51 UTC,-73.97429656982422,40.75694274902344,-73.98883056640625,40.75778198242188,1.2308271925031327,5.577067981257832
